6.876877e-01 6.886199e+01
6.896897e-01 6.906555e+01
6.916917e-01 6.926921e+01
6.936937e-01 6.947295e+01
6.956957e-01 6.967680e+01
6.976977e-01 6.988074e+01
6.996997e-01 7.008478e+01
7.017017e-01 7.028891e+01
7.037037e-01 7.049315e+01
7.057057e-01 7.069749e+01
7.077077e-01 7.090193e+01
7.097097e-01 7.110648e+01
7.117117e-01 7.131113e+01
7.137137e-01 7.151589e+01
7.157157e-01 7.172076e+01
7.177177e-01 7.192574e+01
7.197197e-01 7.213083e+01
7.217217e-01 7.233603e+01
7.237237e-01 7.254134e+01
7.257257e-01 7.274677e+01
7.277277e-01 7.295232e+01
7.297297e-01 7.315799e+01
7.317317e-01 7.336377e+01
7.337337e-01 7.356967e+01
7.357357e-01 7.377570e+01
7.377377e-01 7.398185e+01
7.397397e-01 7.418812e+01
7.417417e-01 7.439452e+01
7.437437e-01 7.460105e+01
7.457457e-01 7.480770e+01
7.477477e-01 7.501449e+01
7.497497e-01 7.522140e+01
7.517518e-01 7.542845e+01
7.537538e-01 7.563563e+01
7.557558e-01 7.584295e+01
7.577578e-01 7.605040e+01
7.597598e-01 7.625799e+01
7.617618e-01 7.646572e+01
7.637638e-01 7.667359e+01
7.657658e-01 7.688159e+01
7.677678e-01 7.708975e+01
7.697698e-01 7.729804e+01
7.717718e-01 7.750648e+01
7.737738e-01 7.771507e+01
7.757758e-01 7.792380e+01
7.777778e-01 7.813268e+01
7.797798e-01 7.834172e+01
7.817818e-01 7.855090e+01
7.837838e-01 7.876024e+01
7.857858e-01 7.896973e+01
7.877878e-01 7.917937e+01
7.897898e-01 7.938917e+01
7.917918e-01 7.959913e+01
7.937938e-01 7.980925e+01
7.957958e-01 8.001953e+01
7.977978e-01 8.022996e+01
7.997998e-01 8.044057e+01
8.018018e-01 8.065133e+01
8.038038e-01 8.086226e+01
8.058058e-01 8.107335e+01
8.078078e-01 8.128461e+01
8.098098e-01 8.149604e+01
8.118118e-01 8.170764e+01
8.138138e-01 8.191941e+01
8.158158e-01 8.213135e+01
8.178178e-01 8.234346e+01
8.198198e-01 8.255575e+01
8.218218e-01 8.276821e+01
8.238238e-01 8.298085e+01
8.258258e-01 8.319367e+01
8.278278e-01 8.340666e+01
8.298298e-01 8.361984e+01
8.318318e-01 8.383319e+01
8.338338e-01 8.404673e+01
8.358358e-01 8.426045e+01
8.378378e-01 8.447436e+01
8.398398e-01 8.468845e+01
8.418418e-01 8.490272e+01
8.438438e-01 8.511719e+01
8.458458e-01 8.533184e+01
8.478478e-01 8.554668e+01
8.498498e-01 8.576172e+01
8.518519e-01 8.597694e+01
8.538539e-01 8.619236e+01
8.558559e-01 8.640797e+01
8.578579e-01 8.662378e+01
8.598599e-01 8.683978e+01
8.618619e-01 8.705598e+01
8.638639e-01 8.727238e+01
8.658659e-01 8.748898e+01
8.678679e-01 8.770578e+01
8.698699e-01 8.792278e+01
8.718719e-01 8.813998e+01
8.738739e-01 8.835739e+01
8.758759e-01 8.857500e+01
8.778779e-01 8.879282e+01
8.798799e-01 8.901084e+01
8.818819e-01 8.922907e+01
8.838839e-01 8.944751e+01
8.858859e-01 8.966616e+01
8.878879e-01 8.988502e+01
8.898899e-01 9.010409e+01
8.918919e-01 9.032337e+01
8.938939e-01 9.054287e+01
8.958959e-01 9.076258e+01
8.978979e-01 9.098250e+01
8.998999e-01 9.120265e+01
9.019019e-01 9.142301e+01
9.039039e-01 9.164359e+01
9.059059e-01 9.186438e+01
9.079079e-01 9.208540e+01
9.099099e-01 9.230664e+01
9.119119e-01 9.252810e+01
9.139139e-01 9.274979e+01
9.159159e-01 9.297170e+01
9.179179e-01 9.319383e+01
9.199199e-01 9.341619e+01
9.219219e-01 9.363878e+01
9.239239e-01 9.386159e+01
9.259259e-01 9.408464e+01
9.279279e-01 9.430791e+01
9.299299e-01 9.453141e+01
9.319319e-01 9.475514e+01
9.339339e-01 9.497911e+01
9.359359e-01 9.520331e+01
9.379379e-01 9.542774e+01
9.399399e-01 9.565241e+01
9.419419e-01 9.587732e+01
9.439439e-01 9.610246e+01
9.459459e-01 9.632783e+01
9.479479e-01 9.655345e+01
9.499499e-01 9.677930e+01
9.519520e-01 9.700540e+01
9.539540e-01 9.723174e+01
9.559560e-01 9.745831e+01
9.579580e-01 9.768513e+01
9.599600e-01 9.791220e+01
9.619620e-01 9.813950e+01
9.639640e-01 9.836706e+01
9.659660e-01 9.859485e+01
9.679680e-01 9.882290e+01
9.699700e-01 9.905119e+01
9.719720e-01 9.927973e+01
9.739740e-01 9.950852e+01
9.759760e-01 9.973756e+01
9.779780e-01 9.996685e+01
9.799800e-01 1.001964e+02
9.819820e-01 1.004262e+02
9.839840e-01 1.006562e+02
9.859860e-01 1.008865e+02
9.879880e-01 1.011171e+02
9.899900e-01 1.013479e+02
9.919920e-01 1.015790e+02
9.939940e-01 1.018103e+02
9.959960e-01 1.020419e+02
9.979980e-01 1.022737e+02
1.000000e+00 1.025058e+02
