8.108108e-02 1.178704e+00 5.776801e-02
8.308308e-02 1.175430e+00 6.011721e-02
8.508509e-02 1.172078e+00 6.245967e-02
8.708709e-02 1.168673e+00 6.479530e-02
8.908909e-02 1.165232e+00 6.712404e-02
9.109109e-02 1.161774e+00 6.944586e-02
9.309309e-02 1.158312e+00 7.176075e-02
9.509510e-02 1.154858e+00 7.406875e-02
9.709710e-02 1.151422e+00 7.636989e-02
9.909910e-02 1.148013e+00 7.866422e-02
1.011011e-01 1.144638e+00 8.095183e-02
1.031031e-01 1.141302e+00 8.323278e-02
1.051051e-01 1.138010e+00 8.550717e-02
1.071071e-01 1.134767e+00 8.777511e-02
1.091091e-01 1.131574e+00 9.003668e-02
1.111111e-01 1.128433e+00 9.229200e-02
1.131131e-01 1.125348e+00 9.454117e-02
1.151151e-01 1.122317e+00 9.678431e-02
1.171171e-01 1.119343e+00 9.902153e-02
1.191191e-01 1.116425e+00 1.012529e-01
1.211211e-01 1.113563e+00 1.034787e-01
1.231231e-01 1.110757e+00 1.056988e-01
1.251251e-01 1.108005e+00 1.079135e-01
1.271271e-01 1.105308e+00 1.101227e-01
1.291291e-01 1.102665e+00 1.123268e-01
1.311311e-01 1.100074e+00 1.145256e-01
1.331331e-01 1.097533e+00 1.167195e-01
1.351351e-01 1.095043e+00 1.189083e-01
1.371371e-01 1.092601e+00 1.210923e-01
1.391391e-01 1.090207e+00 1.232716e-01
1.411411e-01 1.087858e+00 1.254461e-01
1.431431e-01 1.085554e+00 1.276161e-01
1.451451e-01 1.083293e+00 1.297816e-01
1.471471e-01 1.081073e+00 1.319426e-01
1.491491e-01 1.078894e+00 1.340993e-01
1.511512e-01 1.076754e+00 1.362518e-01
1.531532e-01 1.074652e+00 1.384000e-01
1.551552e-01 1.072586e+00 1.405442e-01
1.571572e-01 1.070556e+00 1.426843e-01
1.591592e-01 1.068560e+00 1.448204e-01
1.611612e-01 1.066596e+00 1.469527e-01
1.631632e-01 1.064665e+00 1.490810e-01
1.651652e-01 1.062764e+00 1.512056e-01
1.671672e-01 1.060893e+00 1.533265e-01
1.691692e-01 1.059050e+00 1.554437e-01
1.711712e-01 1.057235e+00 1.575573e-01
1.731732e-01 1.055448e+00 1.596673e-01
1.751752e-01 1.053686e+00 1.617738e-01
1.771772e-01 1.051949e+00 1.638768e-01
1.791792e-01 1.050236e+00 1.659764e-01
1.811812e-01 1.048547e+00 1.680727e-01
1.831832e-01 1.046881e+00 1.701656e-01
1.851852e-01 1.045237e+00 1.722553e-01
1.871872e-01 1.043615e+00 1.743417e-01
1.891892e-01 1.042014e+00 1.764250e-01
1.911912e-01 1.040433e+00 1.785051e-01
1.931932e-01 1.038872e+00 1.805820e-01
1.951952e-01 1.037330e+00 1.826559e-01
1.971972e-01 1.035807e+00 1.847268e-01
1.991992e-01 1.034303e+00 1.867946e-01
2.012012e-01 1.032817e+00 1.888595e-01
2.032032e-01 1.031348e+00 1.909215e-01
2.052052e-01 1.029896e+00 1.929806e-01
2.072072e-01 1.028461e+00 1.950368e-01
2.092092e-01 1.027043e+00 1.970902e-01
2.112112e-01 1.025641e+00 1.991408e-01
2.132132e-01 1.024255e+00 2.011886e-01
2.152152e-01 1.022885e+00 2.032337e-01
2.172172e-01 1.021530e+00 2.052761e-01
2.192192e-01 1.020190e+00 2.073158e-01
2.212212e-01 1.018866e+00 2.093529e-01
2.232232e-01 1.017556e+00 2.113873e-01
2.252252e-01 1.016260e+00 2.134192e-01
2.272272e-01 1.014980e+00 2.154485e-01
2.292292e-01 1.013713e+00 2.174753e-01
2.312312e-01 1.012461e+00 2.194996e-01
2.332332e-01 1.011222e+00 2.215215e-01
2.352352e-01 1.009997e+00 2.235408e-01
2.372372e-01 1.008786e+00 2.255578e-01
2.392392e-01 1.007589e+00 2.275724e-01
2.412412e-01 1.006405e+00 2.295846e-01
2.432432e-01 1.005235e+00 2.315945e-01
2.452452e-01 1.004078e+00 2.336021e-01
2.472472e-01 1.002934e+00 2.356074e-01
2.492492e-01 1.001804e+00 2.376105e-01
2.512513e-01 1.000686e+00 2.396113e-01
2.532533e-01 9.995821e-01 2.416099e-01
2.552553e-01 9.984907e-01 2.436063e-01
2.572573e-01 9.974124e-01 2.456006e-01
2.592593e-01 9.963469e-01 2.475928e-01
2.612613e-01 9.952943e-01 2.495829e-01
2.632633e-01 9.942546e-01 2.515709e-01
2.652653e-01 9.932276e-01 2.535568e-01
2.672673e-01 9.922134e-01 2.555407e-01
2.692693e-01 9.912119e-01 2.575227e-01
2.712713e-01 9.902231e-01 2.595026e-01
2.732733e-01 9.892470e-01 2.614806e-01
2.752753e-01 9.882835e-01 2.634567e-01
2.772773e-01 9.873326e-01 2.654309e-01
2.792793e-01 9.863943e-01 2.674032e-01
2.812813e-01 9.854686e-01 2.693737e-01
2.832833e-01 9.845555e-01 2.713424e-01
2.852853e-01 9.836548e-01 2.733092e-01
2.872873e-01 9.827667e-01 2.752743e-01
2.892893e-01 9.818910e-01 2.772377e-01
2.912913e-01 9.810279e-01 2.791993e-01
2.932933e-01 9.801771e-01 2.811592e-01
2.952953e-01 9.793389e-01 2.831175e-01
2.972973e-01 9.785130e-01 2.850741e-01
2.992993e-01 9.776995e-01 2.870291e-01
3.013013e-01 9.768984e-01 2.889825e-01
3.033033e-01 9.761097e-01 2.909344e-01
3.053053e-01 9.753333e-01 2.928846e-01
3.073073e-01 9.745693e-01 2.948334e-01
3.093093e-01 9.738175e-01 2.967807e-01
3.113113e-01 9.730781e-01 2.987265e-01
3.133133e-01 9.723509e-01 3.006708e-01
3.153153e-01 9.716360e-01 3.026137e-01
3.173173e-01 9.709332e-01 3.045552e-01
3.193193e-01 9.702427e-01 3.064954e-01
3.213213e-01 9.695644e-01 3.084342e-01
3.233233e-01 9.688982e-01 3.103716e-01
3.253253e-01 9.682442e-01 3.123078e-01
3.273273e-01 9.676023e-01 3.142427e-01
3.293293e-01 9.669724e-01 3.161763e-01
3.313313e-01 9.663547e-01 3.181087e-01
3.333333e-01 9.657489e-01 3.200399e-01
3.353353e-01 9.651552e-01 3.219700e-01
3.373373e-01 9.645734e-01 3.238988e-01
3.393393e-01 9.640036e-01 3.258265e-01
3.413413e-01 9.634457e-01 3.277532e-01
3.433433e-01 9.628997e-01 3.296787e-01
3.453453e-01 9.623656e-01 3.316032e-01
3.473473e-01 9.618432e-01 3.335266e-01
3.493493e-01 9.613327e-01 3.354490e-01
3.513514e-01 9.608339e-01 3.373704e-01
3.533534e-01 9.603469e-01 3.392909e-01
3.553554e-01 9.598716e-01 3.412104e-01
3.573574e-01 9.594079e-01 3.431290e-01
3.593594e-01 9.589558e-01 3.450467e-01
3.613614e-01 9.585153e-01 3.469635e-01
3.633634e-01 9.580864e-01 3.488795e-01
3.653654e-01 9.576689e-01 3.507946e-01
3.673674e-01 9.572630e-01 3.527089e-01
3.693694e-01 9.568684e-01 3.546225e-01
3.713714e-01 9.564853e-01 3.565352e-01
3.733734e-01 9.561135e-01 3.584473e-01
3.753754e-01 9.557530e-01 3.603586e-01
3.773774e-01 9.554038e-01 3.622693e-01
3.793794e-01 9.550658e-01 3.641792e-01
3.813814e-01 9.547390e-01 3.660885e-01
3.833834e-01 9.544233e-01 3.679972e-01
3.853854e-01 9.541187e-01 3.699053e-01
3.873874e-01 9.538251e-01 3.718128e-01
3.893894e-01 9.535426e-01 3.737198e-01
3.913914e-01 9.532710e-01 3.756262e-01
3.933934e-01 9.530103e-01 3.775321e-01
3.953954e-01 9.527605e-01 3.794375e-01
3.973974e-01 9.525215e-01 3.813424e-01
3.993994e-01 9.522933e-01 3.832469e-01
4.014014e-01 9.520758e-01 3.851509e-01
4.034034e-01 9.518690e-01 3.870546e-01
4.054054e-01 9.516728e-01 3.889578e-01
4.074074e-01 9.514872e-01 3.908607e-01
4.094094e-01 9.513122e-01 3.927632e-01
4.114114e-01 9.511476e-01 3.946655e-01
4.134134e-01 9.509934e-01 3.965674e-01
4.154154e-01 9.508497e-01 3.984690e-01
4.174174e-01 9.507162e-01 4.003704e-01
4.194194e-01 9.505931e-01 4.022715e-01
4.214214e-01 9.504802e-01 4.041724e-01
4.234234e-01 9.503775e-01 4.060731e-01
4.254254e-01 9.502849e-01 4.079737e-01
4.274274e-01 9.502024e-01 4.098740e-01
4.294294e-01 9.501299e-01 4.117742e-01
4.314314e-01 9.500674e-01 4.136744e-01
4.334334e-01 9.500148e-01 4.155744e-01
4.354354e-01 9.499721e-01 4.174743e-01
4.374374e-01 9.499393e-01 4.193742e-01
4.394394e-01 9.499162e-01 4.212740e-01
4.414414e-01 9.499028e-01 4.231738e-01
4.434434e-01 9.498992e-01 4.250736e-01
4.454454e-01 9.499051e-01 4.269734e-01
4.474474e-01 9.499206e-01 4.288733e-01
4.494494e-01 9.499456e-01 4.307732e-01
4.514515e-01 9.499801e-01 4.326731e-01
4.534535e-01 9.500240e-01 4.345732e-01
4.554555e-01 9.500773e-01 4.364734e-01
4.574575e-01 9.501399e-01 4.383737e-01
4.594595e-01 9.502117e-01 4.402742e-01
4.614615e-01 9.502928e-01 4.421748e-01
4.634635e-01 9.503830e-01 4.440756e-01
4.654655e-01 9.504823e-01 4.459766e-01
4.674675e-01 9.505907e-01 4.478779e-01
4.694695e-01 9.507080e-01 4.497794e-01
4.714715e-01 9.508344e-01 4.516811e-01
4.734735e-01 9.509696e-01 4.535831e-01
4.754755e-01 9.511136e-01 4.554854e-01
4.774775e-01 9.512665e-01 4.573880e-01
4.794795e-01 9.514281e-01 4.592910e-01
4.814815e-01 9.515984e-01 4.611942e-01
4.834835e-01 9.517773e-01 4.630979e-01
4.854855e-01 9.519649e-01 4.650019e-01
4.874875e-01 9.521610e-01 4.669063e-01
4.894895e-01 9.523655e-01 4.688112e-01
4.914915e-01 9.525785e-01 4.707164e-01
4.934935e-01 9.527999e-01 4.726222e-01
4.954955e-01 9.530297e-01 4.745283e-01
4.974975e-01 9.532677e-01 4.764350e-01
4.994995e-01 9.535140e-01 4.783421e-01
5.015015e-01 9.537685e-01 4.802498e-01
5.035035e-01 9.540311e-01 4.821580e-01
5.055055e-01 9.543018e-01 4.840667e-01
5.075075e-01 9.545806e-01 4.859760e-01
5.095095e-01 9.548673e-01 4.878859e-01
5.115115e-01 9.551620e-01 4.897964e-01
5.135135e-01 9.554646e-01 4.917075e-01
5.155155e-01 9.557750e-01 4.936192e-01
5.175175e-01 9.560933e-01 4.955315e-01
5.195195e-01 9.564193e-01 4.974445e-01
5.215215e-01 9.567530e-01 4.993582e-01
5.235235e-01 9.570944e-01 5.012726e-01
5.255255e-01 9.574433e-01 5.031876e-01
5.275275e-01 9.577999e-01 5.051034e-01
5.295295e-01 9.581639e-01 5.070199e-01
5.315315e-01 9.585355e-01 5.089372e-01
5.335335e-01 9.589144e-01 5.108552e-01
5.355355e-01 9.593007e-01 5.127740e-01
5.375375e-01 9.596944e-01 5.146936e-01
5.395395e-01 9.600954e-01 5.166140e-01
5.415415e-01 9.605036e-01 5.185352e-01
5.435435e-01 9.609190e-01 5.204573e-01
5.455455e-01 9.613415e-01 5.223802e-01
5.475475e-01 9.617711e-01 5.243039e-01
5.495495e-01 9.622078e-01 5.262286e-01
5.515516e-01 9.626516e-01 5.281541e-01
5.535536e-01 9.631023e-01 5.300805e-01
5.555556e-01 9.635599e-01 5.320079e-01
5.575576e-01 9.640244e-01 5.339362e-01
5.595596e-01 9.644958e-01 5.358654e-01
5.615616e-01 9.649739e-01 5.377956e-01
5.635636e-01 9.654588e-01 5.397267e-01
5.655656e-01 9.659504e-01 5.416589e-01
5.675676e-01 9.664487e-01 5.435920e-01
5.695696e-01 9.669536e-01 5.455262e-01
5.715716e-01 9.674651e-01 5.474614e-01
5.735736e-01 9.679832e-01 5.493976e-01
5.755756e-01 9.685077e-01 5.513349e-01
5.775776e-01 9.690388e-01 5.532732e-01
5.795796e-01 9.695762e-01 5.552127e-01
5.815816e-01 9.701200e-01 5.571532e-01
5.835836e-01 9.706702e-01 5.590948e-01
5.855856e-01 9.712266e-01 5.610375e-01
5.875876e-01 9.717893e-01 5.629814e-01
5.895896e-01 9.723582e-01 5.649264e-01
5.915916e-01 9.729333e-01 5.668725e-01
5.935936e-01 9.735146e-01 5.688199e-01
5.955956e-01 9.741019e-01 5.707684e-01
5.975976e-01 9.746954e-01 5.727181e-01
5.995996e-01 9.752948e-01 5.746689e-01
6.016016e-01 9.759002e-01 5.766210e-01
6.036036e-01 9.765116e-01 5.785744e-01
6.056056e-01 9.771289e-01 5.805289e-01
6.076076e-01 9.777520e-01 5.824848e-01
6.096096e-01 9.783810e-01 5.844418e-01
6.116116e-01 9.790158e-01 5.864002e-01
6.136136e-01 9.796563e-01 5.883598e-01
6.156156e-01 9.803026e-01 5.903208e-01
6.176176e-01 9.809545e-01 5.922830e-01
6.196196e-01 9.816121e-01 5.942466e-01
6.216216e-01 9.822753e-01 5.962114e-01
6.236236e-01 9.829441e-01 5.981777e-01
6.256256e-01 9.836185e-01 6.001452e-01
6.276276e-01 9.842983e-01 6.021142e-01
6.296296e-01 9.849836e-01 6.040845e-01
6.316316e-01 9.856744e-01 6.060562e-01
6.336336e-01 9.863706e-01 6.080293e-01
6.356356e-01 9.870721e-01 6.100038e-01
6.376376e-01 9.877790e-01 6.119797e-01
6.396396e-01 9.884912e-01 6.139570e-01
6.416416e-01 9.892086e-01 6.159358e-01
6.436436e-01 9.899313e-01 6.179160e-01
6.456456e-01 9.906592e-01 6.198977e-01
6.476476e-01 9.913922e-01 6.218809e-01
6.496496e-01 9.921304e-01 6.238655e-01
6.516517e-01 9.928737e-01 6.258516e-01
6.536537e-01 9.936220e-01 6.278392e-01
6.556557e-01 9.943754e-01 6.298284e-01
6.576577e-01 9.951338e-01 6.318190e-01
6.596597e-01 9.958972e-01 6.338112e-01
6.616617e-01 9.966656e-01 6.358049e-01
6.636637e-01 9.974388e-01 6.378002e-01
6.656657e-01 9.982169e-01 6.397970e-01
6.676677e-01 9.989999e-01 6.417954e-01
6.696697e-01 9.997877e-01 6.437954e-01
6.716717e-01 1.000580e+00 6.457969e-01
6.736737e-01 1.001378e+00 6.478001e-01
6.756757e-01 1.002180e+00 6.498048e-01
6.776777e-01 1.002986e+00 6.518112e-01
6.796797e-01 1.003798e+00 6.538192e-01
6.816817e-01 1.004614e+00 6.558289e-01
6.836837e-01 1.005435e+00 6.578401e-01
6.856857e-01 1.006260e+00 6.598531e-01
6.876877e-01 1.007090e+00 6.618677e-01
6.896897e-01 1.007924e+00 6.638839e-01
6.916917e-01 1.008763e+00 6.659019e-01
6.936937e-01 1.009606e+00 6.679215e-01
6.956957e-01 1.010454e+00 6.699428e-01
6.976977e-01 1.011306e+00 6.719659e-01
6.996997e-01 1.012163e+00 6.739906e-01
7.017017e-01 1.013024e+00 6.760171e-01
7.037037e-01 1.013889e+00 6.780453e-01
7.057057e-01 1.014759e+00 6.800753e-01
7.077077e-01 1.015633e+00 6.821070e-01
7.097097e-01 1.016511e+00 6.841405e-01
7.117117e-01 1.017393e+00 6.861757e-01
7.137137e-01 1.018280e+00 6.882127e-01
7.157157e-01 1.019170e+00 6.902515e-01
7.177177e-01 1.020065e+00 6.922921e-01
7.197197e-01 1.020964e+00 6.943344e-01
7.217217e-01 1.021867e+00 6.963786e-01
7.237237e-01 1.022775e+00 6.984246e-01
7.257257e-01 1.023686e+00 7.004724e-01
7.277277e-01 1.024601e+00 7.025221e-01
7.297297e-01 1.025520e+00 7.045736e-01
7.317317e-01 1.026444e+00 7.066270e-01
7.337337e-01 1.027371e+00 7.086822e-01
7.357357e-01 1.028302e+00 7.107392e-01
7.377377e-01 1.029237e+00 7.127982e-01
7.397397e-01 1.030176e+00 7.148590e-01
7.417417e-01 1.031118e+00 7.169217e-01
7.437437e-01 1.032065e+00 7.189863e-01
7.457457e-01 1.033015e+00 7.210528e-01
7.477477e-01 1.033969e+00 7.231212e-01
7.497497e-01 1.034927e+00 7.251916e-01
7.517518e-01 1.035889e+00 7.272638e-01
7.537538e-01 1.036854e+00 7.293380e-01
7.557558e-01 1.037823e+00 7.314142e-01
7.577578e-01 1.038796e+00 7.334922e-01
7.597598e-01 1.039772e+00 7.355723e-01
7.617618e-01 1.040752e+00 7.376543e-01
7.637638e-01 1.041736e+00 7.397382e-01
7.657658e-01 1.042723e+00 7.418242e-01
7.677678e-01 1.043714e+00 7.439121e-01
7.697698e-01 1.044708e+00 7.460020e-01
7.717718e-01 1.045706e+00 7.480939e-01
7.737738e-01 1.046707e+00 7.501878e-01
7.757758e-01 1.047712e+00 7.522838e-01
7.777778e-01 1.048720e+00 7.543817e-01
7.797798e-01 1.049732e+00 7.564817e-01
7.817818e-01 1.050747e+00 7.585837e-01
7.837838e-01 1.051766e+00 7.606877e-01
7.857858e-01 1.052787e+00 7.627938e-01
7.877878e-01 1.053813e+00 7.649020e-01
7.897898e-01 1.054841e+00 7.670121e-01
7.917918e-01 1.055873e+00 7.691244e-01
7.937938e-01 1.056908e+00 7.712387e-01
7.957958e-01 1.057947e+00 7.733552e-01
7.977978e-01 1.058988e+00 7.754737e-01
7.997998e-01 1.060033e+00 7.775942e-01
8.018018e-01 1.061081e+00 7.797169e-01
8.038038e-01 1.062133e+00 7.818417e-01
8.058058e-01 1.063187e+00 7.839686e-01
8.078078e-01 1.064245e+00 7.860976e-01
8.098098e-01 1.065306e+00 7.882288e-01
8.118118e-01 1.066370e+00 7.903621e-01
8.138138e-01 1.067437e+00 7.924975e-01
8.158158e-01 1.068507e+00 7.946350e-01
8.178178e-01 1.069580e+00 7.967747e-01
8.198198e-01 1.070656e+00 7.989166e-01
8.218218e-01 1.071736e+00 8.010606e-01
8.238238e-01 1.072818e+00 8.032068e-01
8.258258e-01 1.073903e+00 8.053551e-01
8.278278e-01 1.074992e+00 8.075056e-01
8.298298e-01 1.076083e+00 8.096583e-01
8.318318e-01 1.077177e+00 8.118132e-01
8.338338e-01 1.078274e+00 8.139703e-01
8.358358e-01 1.079374e+00 8.161296e-01
8.378378e-01 1.080477e+00 8.182912e-01
8.398398e-01 1.081583e+00 8.204549e-01
8.418418e-01 1.082692e+00 8.226208e-01
8.438438e-01 1.083803e+00 8.247890e-01
8.458458e-01 1.084918e+00 8.269594e-01
8.478478e-01 1.086035e+00 8.291320e-01
8.498498e-01 1.087155e+00 8.313069e-01
8.518519e-01 1.088277e+00 8.334840e-01
8.538539e-01 1.089403e+00 8.356634e-01
8.558559e-01 1.090531e+00 8.378450e-01
8.578579e-01 1.091662e+00 8.400289e-01
8.598599e-01 1.092796e+00 8.422150e-01
8.618619e-01 1.093932e+00 8.444035e-01
8.638639e-01 1.095072e+00 8.465942e-01
8.658659e-01 1.096213e+00 8.487872e-01
8.678679e-01 1.097358e+00 8.509825e-01
8.698699e-01 1.098505e+00 8.531800e-01
8.718719e-01 1.099655e+00 8.553799e-01
8.738739e-01 1.100807e+00 8.575821e-01
8.758759e-01 1.101962e+00 8.597866e-01
8.778779e-01 1.103120e+00 8.619934e-01
8.798799e-01 1.104280e+00 8.642026e-01
8.818819e-01 1.105442e+00 8.664140e-01
8.838839e-01 1.106607e+00 8.686278e-01
8.858859e-01 1.107775e+00 8.708440e-01
8.878879e-01 1.108945e+00 8.730625e-01
8.898899e-01 1.110118e+00 8.752833e-01
8.918919e-01 1.111293e+00 8.775065e-01
8.938939e-01 1.112471e+00 8.797320e-01
8.958959e-01 1.113651e+00 8.819599e-01
8.978979e-01 1.114834e+00 8.841901e-01
8.998999e-01 1.116019e+00 8.864228e-01
9.019019e-01 1.117206e+00 8.886578e-01
9.039039e-01 1.118396e+00 8.908952e-01
9.059059e-01 1.119588e+00 8.931349e-01
9.079079e-01 1.120783e+00 8.953771e-01
9.099099e-01 1.121980e+00 8.976217e-01
9.119119e-01 1.123179e+00 8.998686e-01
9.139139e-01 1.124381e+00 9.021180e-01
9.159159e-01 1.125585e+00 9.043697e-01
9.179179e-01 1.126791e+00 9.066239e-01
9.199199e-01 1.128000e+00 9.088805e-01
9.219219e-01 1.129211e+00 9.111396e-01
9.239239e-01 1.130424e+00 9.134010e-01
9.259259e-01 1.131639e+00 9.156649e-01
9.279279e-01 1.132857e+00 9.179312e-01
9.299299e-01 1.134077e+00 9.202000e-01
9.319319e-01 1.135299e+00 9.224712e-01
9.339339e-01 1.136523e+00 9.247449e-01
9.359359e-01 1.137750e+00 9.270210e-01
9.379379e-01 1.138979e+00 9.292995e-01
9.399399e-01 1.140210e+00 9.315806e-01
9.419419e-01 1.141443e+00 9.338641e-01
9.439439e-01 1.142678e+00 9.361501e-01
9.459459e-01 1.143915e+00 9.384385e-01
9.479479e-01 1.145155e+00 9.407294e-01
9.499499e-01 1.146397e+00 9.430229e-01
9.519520e-01 1.147640e+00 9.453188e-01
9.539540e-01 1.148886e+00 9.476172e-01
9.559560e-01 1.150134e+00 9.499180e-01
9.579580e-01 1.151384e+00 9.522214e-01
9.599600e-01 1.152636e+00 9.545273e-01
9.619620e-01 1.153890e+00 9.568357e-01
9.639640e-01 1.155147e+00 9.591467e-01
9.659660e-01 1.156405e+00 9.614601e-01
9.679680e-01 1.157665e+00 9.637761e-01
9.699700e-01 1.158927e+00 9.660945e-01
9.719720e-01 1.160192e+00 9.684156e-01
9.739740e-01 1.161458e+00 9.707391e-01
9.759760e-01 1.162726e+00 9.730652e-01
9.779780e-01 1.163996e+00 9.753938e-01
9.799800e-01 1.165268e+00 9.777250e-01
9.819820e-01 1.166542e+00 9.800587e-01
9.839840e-01 1.167818e+00 9.823950e-01
9.859860e-01 1.169096e+00 9.847338e-01
9.879880e-01 1.170376e+00 9.870752e-01
9.899900e-01 1.171658e+00 9.894192e-01
9.919920e-01 1.172942e+00 9.917657e-01
9.939940e-01 1.174227e+00 9.941148e-01
9.959960e-01 1.175515e+00 9.964665e-01
9.979980e-01 1.176804e+00 9.988207e-01
1.000000e+00 1.178095e+00 1.001178e+00
