8.508509e-02 -1.970772e-01 -1.693501e-02
8.708709e-02 -1.969392e-01 -1.732949e-02
8.908909e-02 -1.967981e-01 -1.772369e-02
9.109109e-02 -1.966538e-01 -1.811761e-02
9.309309e-02 -1.965063e-01 -1.851123e-02
9.509510e-02 -1.963557e-01 -1.890457e-02
9.709710e-02 -1.962020e-01 -1.929759e-02
9.909910e-02 -1.960451e-01 -1.969031e-02
1.011011e-01 -1.958850e-01 -2.008272e-02
1.031031e-01 -1.957219e-01 -2.047480e-02
1.051051e-01 -1.955556e-01 -2.086655e-02
1.071071e-01 -1.953861e-01 -2.125797e-02
1.091091e-01 -1.952135e-01 -2.164904e-02
1.111111e-01 -1.950378e-01 -2.203977e-02
1.131131e-01 -1.948590e-01 -2.243015e-02
1.151151e-01 -1.946770e-01 -2.282017e-02
1.171171e-01 -1.944919e-01 -2.320982e-02
1.191191e-01 -1.943037e-01 -2.359910e-02
1.211211e-01 -1.941124e-01 -2.398800e-02
1.231231e-01 -1.939180e-01 -2.437652e-02
1.251251e-01 -1.937204e-01 -2.476464e-02
1.271271e-01 -1.935198e-01 -2.515237e-02
1.291291e-01 -1.933160e-01 -2.553970e-02
1.311311e-01 -1.931092e-01 -2.592661e-02
1.331331e-01 -1.928993e-01 -2.631311e-02
1.351351e-01 -1.926862e-01 -2.669919e-02
1.371371e-01 -1.924701e-01 -2.708484e-02
1.391391e-01 -1.922509e-01 -2.747006e-02
1.411411e-01 -1.920286e-01 -2.785483e-02
1.431431e-01 -1.918032e-01 -2.823916e-02
1.451451e-01 -1.915748e-01 -2.862304e-02
1.471471e-01 -1.913433e-01 -2.900646e-02
1.491491e-01 -1.911087e-01 -2.938941e-02
1.511512e-01 -1.908710e-01 -2.977189e-02
1.531532e-01 -1.906303e-01 -3.015389e-02
1.551552e-01 -1.903866e-01 -3.053541e-02
1.571572e-01 -1.901398e-01 -3.091645e-02
1.591592e-01 -1.898899e-01 -3.129698e-02
1.611612e-01 -1.896370e-01 -3.167701e-02
1.631632e-01 -1.893810e-01 -3.205654e-02
1.651652e-01 -1.891221e-01 -3.243555e-02
1.671672e-01 -1.888600e-01 -3.281404e-02
1.691692e-01 -1.885950e-01 -3.319201e-02
1.711712e-01 -1.883269e-01 -3.356944e-02
1.731732e-01 -1.880558e-01 -3.394634e-02
1.751752e-01 -1.877817e-01 -3.432269e-02
1.771772e-01 -1.875046e-01 -3.469849e-02
1.791792e-01 -1.872245e-01 -3.507374e-02
1.811812e-01 -1.869414e-01 -3.544842e-02
1.831832e-01 -1.866553e-01 -3.582253e-02
1.851852e-01 -1.863662e-01 -3.619607e-02
1.871872e-01 -1.860741e-01 -3.656903e-02
1.891892e-01 -1.857790e-01 -3.694140e-02
1.911912e-01 -1.854809e-01 -3.731318e-02
1.931932e-01 -1.851799e-01 -3.768437e-02
1.951952e-01 -1.848759e-01 -3.805495e-02
1.971972e-01 -1.845689e-01 -3.842491e-02
1.991992e-01 -1.842590e-01 -3.879427e-02
2.012012e-01 -1.839461e-01 -3.916300e-02
2.032032e-01 -1.836303e-01 -3.953110e-02
2.052052e-01 -1.833115e-01 -3.989857e-02
2.072072e-01 -1.829898e-01 -4.026540e-02
2.092092e-01 -1.826652e-01 -4.063158e-02
2.112112e-01 -1.823376e-01 -4.099711e-02
2.132132e-01 -1.820071e-01 -4.136199e-02
2.152152e-01 -1.816737e-01 -4.172620e-02
2.172172e-01 -1.813373e-01 -4.208974e-02
2.192192e-01 -1.809981e-01 -4.245261e-02
2.212212e-01 -1.806560e-01 -4.281480e-02
2.232232e-01 -1.803109e-01 -4.317630e-02
2.252252e-01 -1.799630e-01 -4.353711e-02
2.272272e-01 -1.796122e-01 -4.389722e-02
2.292292e-01 -1.792585e-01 -4.425663e-02
2.312312e-01 -1.789020e-01 -4.461533e-02
2.332332e-01 -1.785425e-01 -4.497331e-02
2.352352e-01 -1.781802e-01 -4.533057e-02
2.372372e-01 -1.778151e-01 -4.568710e-02
2.392392e-01 -1.774471e-01 -4.604291e-02
2.412412e-01 -1.770763e-01 -4.639797e-02
2.432432e-01 -1.767026e-01 -4.675229e-02
2.452452e-01 -1.763261e-01 -4.710586e-02
2.472472e-01 -1.759467e-01 -4.745868e-02
2.492492e-01 -1.755645e-01 -4.781073e-02
2.512513e-01 -1.751796e-01 -4.816202e-02
2.532533e-01 -1.747918e-01 -4.851253e-02
2.552553e-01 -1.744012e-01 -4.886227e-02
2.572573e-01 -1.740078e-01 -4.921123e-02
2.592593e-01 -1.736116e-01 -4.955939e-02
2.612613e-01 -1.732127e-01 -4.990676e-02
2.632633e-01 -1.728109e-01 -5.025334e-02
2.652653e-01 -1.724064e-01 -5.059910e-02
2.672673e-01 -1.719992e-01 -5.094406e-02
2.692693e-01 -1.715891e-01 -5.128819e-02
2.712713e-01 -1.711764e-01 -5.163151e-02
2.732733e-01 -1.707608e-01 -5.197400e-02
2.752753e-01 -1.703426e-01 -5.231565e-02
2.772773e-01 -1.699216e-01 -5.265647e-02
2.792793e-01 -1.694979e-01 -5.299644e-02
2.812813e-01 -1.690714e-01 -5.333556e-02
2.832833e-01 -1.686423e-01 -5.367383e-02
2.852853e-01 -1.682105e-01 -5.401123e-02
2.872873e-01 -1.677759e-01 -5.434777e-02
2.892893e-01 -1.673387e-01 -5.468344e-02
2.912913e-01 -1.668988e-01 -5.501823e-02
2.932933e-01 -1.664562e-01 -5.535214e-02
2.952953e-01 -1.660109e-01 -5.568517e-02
2.972973e-01 -1.655630e-01 -5.601730e-02
2.992993e-01 -1.651124e-01 -5.634853e-02
3.013013e-01 -1.646592e-01 -5.667886e-02
3.033033e-01 -1.642033e-01 -5.700828e-02
3.053053e-01 -1.637448e-01 -5.733678e-02
3.073073e-01 -1.632837e-01 -5.766437e-02
3.093093e-01 -1.628200e-01 -5.799103e-02
3.113113e-01 -1.623536e-01 -5.831677e-02
3.133133e-01 -1.618847e-01 -5.864156e-02
3.153153e-01 -1.614131e-01 -5.896542e-02
3.173173e-01 -1.609390e-01 -5.928833e-02
3.193193e-01 -1.604623e-01 -5.961029e-02
3.213213e-01 -1.599830e-01 -5.993130e-02
3.233233e-01 -1.595011e-01 -6.025135e-02
3.253253e-01 -1.590167e-01 -6.057043e-02
3.273273e-01 -1.585298e-01 -6.088853e-02
3.293293e-01 -1.580403e-01 -6.120567e-02
3.313313e-01 -1.575482e-01 -6.152182e-02
3.333333e-01 -1.570537e-01 -6.183698e-02
3.353353e-01 -1.565566e-01 -6.215115e-02
3.373373e-01 -1.560570e-01 -6.246433e-02
3.393393e-01 -1.555549e-01 -6.277651e-02
3.413413e-01 -1.550503e-01 -6.308767e-02
3.433433e-01 -1.545433e-01 -6.339783e-02
3.453453e-01 -1.540337e-01 -6.370697e-02
3.473473e-01 -1.535217e-01 -6.401509e-02
3.493493e-01 -1.530072e-01 -6.432219e-02
3.513514e-01 -1.524903e-01 -6.462825e-02
3.533534e-01 -1.519709e-01 -6.493327e-02
3.553554e-01 -1.514491e-01 -6.523726e-02
3.573574e-01 -1.509249e-01 -6.554020e-02
3.593594e-01 -1.503982e-01 -6.584209e-02
3.613614e-01 -1.498691e-01 -6.614292e-02
3.633634e-01 -1.493377e-01 -6.644269e-02
3.653654e-01 -1.488038e-01 -6.674140e-02
3.673674e-01 -1.482675e-01 -6.703904e-02
3.693694e-01 -1.477289e-01 -6.733560e-02
3.713714e-01 -1.471879e-01 -6.763108e-02
3.733734e-01 -1.466446e-01 -6.792548e-02
3.753754e-01 -1.460988e-01 -6.821879e-02
3.773774e-01 -1.455508e-01 -6.851100e-02
3.793794e-01 -1.450004e-01 -6.880212e-02
3.813814e-01 -1.444477e-01 -6.909214e-02
3.833834e-01 -1.438927e-01 -6.938104e-02
3.853854e-01 -1.433353e-01 -6.966884e-02
3.873874e-01 -1.427757e-01 -6.995552e-02
3.893894e-01 -1.422138e-01 -7.024107e-02
3.913914e-01 -1.416496e-01 -7.052550e-02
3.933934e-01 -1.410831e-01 -7.080880e-02
3.953954e-01 -1.405144e-01 -7.109096e-02
3.973974e-01 -1.399434e-01 -7.137199e-02
3.993994e-01 -1.393702e-01 -7.165187e-02
4.014014e-01 -1.387947e-01 -7.193060e-02
4.034034e-01 -1.382170e-01 -7.220818e-02
4.054054e-01 -1.376371e-01 -7.248460e-02
4.074074e-01 -1.370550e-01 -7.275986e-02
4.094094e-01 -1.364707e-01 -7.303395e-02
4.114114e-01 -1.358842e-01 -7.330687e-02
4.134134e-01 -1.352955e-01 -7.357862e-02
4.154154e-01 -1.347047e-01 -7.384918e-02
4.174174e-01 -1.341117e-01 -7.411856e-02
4.194194e-01 -1.335165e-01 -7.438676e-02
4.214214e-01 -1.329192e-01 -7.465376e-02
4.234234e-01 -1.323198e-01 -7.491956e-02
4.254254e-01 -1.317183e-01 -7.518417e-02
4.274274e-01 -1.311146e-01 -7.544757e-02
4.294294e-01 -1.305089e-01 -7.570975e-02
4.314314e-01 -1.299010e-01 -7.597073e-02
4.334334e-01 -1.292911e-01 -7.623049e-02
4.354354e-01 -1.286791e-01 -7.648902e-02
4.374374e-01 -1.280650e-01 -7.674633e-02
4.394394e-01 -1.274489e-01 -7.700241e-02
4.414414e-01 -1.268307e-01 -7.725725e-02
4.434434e-01 -1.262105e-01 -7.751086e-02
4.454454e-01 -1.255883e-01 -7.776322e-02
4.474474e-01 -1.249641e-01 -7.801433e-02
4.494494e-01 -1.243378e-01 -7.826420e-02
4.514515e-01 -1.237096e-01 -7.851281e-02
4.534535e-01 -1.230794e-01 -7.876016e-02
4.554555e-01 -1.224472e-01 -7.900625e-02
4.574575e-01 -1.218130e-01 -7.925107e-02
4.594595e-01 -1.211769e-01 -7.949462e-02
4.614615e-01 -1.205389e-01 -7.973690e-02
4.634635e-01 -1.198989e-01 -7.997790e-02
4.654655e-01 -1.192570e-01 -8.021761e-02
4.674675e-01 -1.186132e-01 -8.045604e-02
4.694695e-01 -1.179674e-01 -8.069318e-02
4.714715e-01 -1.173198e-01 -8.092903e-02
4.734735e-01 -1.166704e-01 -8.116358e-02
4.754755e-01 -1.160190e-01 -8.139683e-02
4.774775e-01 -1.153658e-01 -8.162877e-02
4.794795e-01 -1.147107e-01 -8.185941e-02
4.814815e-01 -1.140538e-01 -8.208873e-02
4.834835e-01 -1.133951e-01 -8.231673e-02
4.854855e-01 -1.127345e-01 -8.254342e-02
4.874875e-01 -1.120721e-01 -8.276878e-02
4.894895e-01 -1.114080e-01 -8.299282e-02
4.914915e-01 -1.107420e-01 -8.321553e-02
4.934935e-01 -1.100743e-01 -8.343690e-02
4.954955e-01 -1.094048e-01 -8.365693e-02
4.974975e-01 -1.087336e-01 -8.387562e-02
4.994995e-01 -1.080606e-01 -8.409297e-02
5.015015e-01 -1.073859e-01 -8.430897e-02
5.035035e-01 -1.067095e-01 -8.452362e-02
5.055055e-01 -1.060313e-01 -8.473691e-02
5.075075e-01 -1.053515e-01 -8.494885e-02
5.095095e-01 -1.046699e-01 -8.515942e-02
5.115115e-01 -1.039867e-01 -8.536863e-02
5.135135e-01 -1.033018e-01 -8.557647e-02
5.155155e-01 -1.026153e-01 -8.578293e-02
5.175175e-01 -1.019271e-01 -8.598802e-02
5.195195e-01 -1.012373e-01 -8.619174e-02
5.215215e-01 -1.005459e-01 -8.639407e-02
5.235235e-01 -9.985281e-02 -8.659501e-02
5.255255e-01 -9.915816e-02 -8.679457e-02
5.275275e-01 -9.846192e-02 -8.699274e-02
5.295295e-01 -9.776410e-02 -8.718951e-02
5.315315e-01 -9.706471e-02 -8.738488e-02
5.335335e-01 -9.636376e-02 -8.757886e-02
5.355355e-01 -9.566128e-02 -8.777142e-02
5.375375e-01 -9.495725e-02 -8.796259e-02
5.395395e-01 -9.425171e-02 -8.815234e-02
5.415415e-01 -9.354465e-02 -8.834068e-02
5.435435e-01 -9.283610e-02 -8.852760e-02
5.455455e-01 -9.212605e-02 -8.871310e-02
5.475475e-01 -9.141453e-02 -8.889718e-02
5.495495e-01 -9.070155e-02 -8.907984e-02
5.515516e-01 -8.998710e-02 -8.926106e-02
5.535536e-01 -8.927122e-02 -8.944086e-02
5.555556e-01 -8.855391e-02 -8.961922e-02
5.575576e-01 -8.783517e-02 -8.979615e-02
5.595596e-01 -8.711503e-02 -8.997163e-02
5.615616e-01 -8.639349e-02 -9.014567e-02
5.635636e-01 -8.567057e-02 -9.031827e-02
5.655656e-01 -8.494627e-02 -9.048942e-02
5.675676e-01 -8.422061e-02 -9.065912e-02
5.695696e-01 -8.349360e-02 -9.082737e-02
5.715716e-01 -8.276525e-02 -9.099416e-02
5.735736e-01 -8.203558e-02 -9.115949e-02
5.755756e-01 -8.130459e-02 -9.132336e-02
5.775776e-01 -8.057229e-02 -9.148576e-02
5.795796e-01 -7.983871e-02 -9.164670e-02
5.815816e-01 -7.910384e-02 -9.180617e-02
5.835836e-01 -7.836771e-02 -9.196417e-02
5.855856e-01 -7.763032e-02 -9.212069e-02
5.875876e-01 -7.689168e-02 -9.227574e-02
5.895896e-01 -7.615182e-02 -9.242930e-02
5.915916e-01 -7.541073e-02 -9.258139e-02
5.935936e-01 -7.466843e-02 -9.273199e-02
5.955956e-01 -7.392494e-02 -9.288110e-02
5.975976e-01 -7.318026e-02 -9.302873e-02
5.995996e-01 -7.243441e-02 -9.317486e-02
6.016016e-01 -7.168739e-02 -9.331950e-02
6.036036e-01 -7.093923e-02 -9.346264e-02
6.056056e-01 -7.018993e-02 -9.360429e-02
6.076076e-01 -6.943950e-02 -9.374443e-02
6.096096e-01 -6.868796e-02 -9.388308e-02
6.116116e-01 -6.793532e-02 -9.402021e-02
6.136136e-01 -6.718159e-02 -9.415584e-02
6.156156e-01 -6.642679e-02 -9.428996e-02
6.176176e-01 -6.567091e-02 -9.442257e-02
6.196196e-01 -6.491399e-02 -9.455366e-02
6.216216e-01 -6.415603e-02 -9.468324e-02
6.236236e-01 -6.339703e-02 -9.481130e-02
6.256256e-01 -6.263702e-02 -9.493784e-02
6.276276e-01 -6.187601e-02 -9.506286e-02
6.296296e-01 -6.111400e-02 -9.518635e-02
6.316316e-01 -6.035102e-02 -9.530832e-02
6.336336e-01 -5.958706e-02 -9.542876e-02
6.356356e-01 -5.882215e-02 -9.554767e-02
6.376376e-01 -5.805630e-02 -9.566505e-02
6.396396e-01 -5.728952e-02 -9.578090e-02
6.416416e-01 -5.652182e-02 -9.589521e-02
6.436436e-01 -5.575321e-02 -9.600798e-02
6.456456e-01 -5.498371e-02 -9.611921e-02
6.476476e-01 -5.421333e-02 -9.622890e-02
6.496496e-01 -5.344208e-02 -9.633705e-02
6.516517e-01 -5.266997e-02 -9.644366e-02
6.536537e-01 -5.189701e-02 -9.654871e-02
6.556557e-01 -5.112323e-02 -9.665222e-02
6.576577e-01 -5.034863e-02 -9.675419e-02
6.596597e-01 -4.957321e-02 -9.685459e-02
6.616617e-01 -4.879701e-02 -9.695345e-02
6.636637e-01 -4.802002e-02 -9.705075e-02
6.656657e-01 -4.724226e-02 -9.714650e-02
6.676677e-01 -4.646374e-02 -9.724069e-02
6.696697e-01 -4.568448e-02 -9.733332e-02
6.716717e-01 -4.490449e-02 -9.742439e-02
6.736737e-01 -4.412378e-02 -9.751390e-02
6.756757e-01 -4.334236e-02 -9.760184e-02
6.776777e-01 -4.256024e-02 -9.768822e-02
6.796797e-01 -4.177744e-02 -9.777304e-02
6.816817e-01 -4.099397e-02 -9.785628e-02
6.836837e-01 -4.020985e-02 -9.793796e-02
6.856857e-01 -3.942508e-02 -9.801807e-02
6.876877e-01 -3.863968e-02 -9.809660e-02
6.896897e-01 -3.785366e-02 -9.817356e-02
6.916917e-01 -3.706703e-02 -9.824895e-02
6.936937e-01 -3.627981e-02 -9.832277e-02
6.956957e-01 -3.549200e-02 -9.839501e-02
6.976977e-01 -3.470363e-02 -9.846567e-02
6.996997e-01 -3.391470e-02 -9.853475e-02
7.017017e-01 -3.312523e-02 -9.860225e-02
7.037037e-01 -3.233523e-02 -9.866817e-02
7.057057e-01 -3.154470e-02 -9.873251e-02
7.077077e-01 -3.075368e-02 -9.879527e-02
7.097097e-01 -2.996215e-02 -9.885644e-02
7.117117e-01 -2.917015e-02 -9.891603e-02
7.137137e-01 -2.837768e-02 -9.897403e-02
7.157157e-01 -2.758476e-02 -9.903044e-02
7.177177e-01 -2.679139e-02 -9.908527e-02
7.197197e-01 -2.599760e-02 -9.913851e-02
7.217217e-01 -2.520339e-02 -9.919016e-02
7.237237e-01 -2.440877e-02 -9.924022e-02
7.257257e-01 -2.361376e-02 -9.928868e-02
7.277277e-01 -2.281837e-02 -9.933556e-02
7.297297e-01 -2.202262e-02 -9.938085e-02
7.317317e-01 -2.122652e-02 -9.942454e-02
7.337337e-01 -2.043007e-02 -9.946663e-02
7.357357e-01 -1.963330e-02 -9.950713e-02
7.377377e-01 -1.883621e-02 -9.954604e-02
7.397397e-01 -1.803882e-02 -9.958335e-02
7.417417e-01 -1.724114e-02 -9.961907e-02
7.437437e-01 -1.644318e-02 -9.965318e-02
7.457457e-01 -1.564496e-02 -9.968570e-02
7.477477e-01 -1.484649e-02 -9.971662e-02
7.497497e-01 -1.404779e-02 -9.974595e-02
7.517518e-01 -1.324885e-02 -9.977367e-02
7.537538e-01 -1.244971e-02 -9.979979e-02
7.557558e-01 -1.165036e-02 -9.982432e-02
7.577578e-01 -1.085083e-02 -9.984724e-02
7.597598e-01 -1.005112e-02 -9.986856e-02
7.617618e-01 -9.251257e-03 -9.988828e-02
7.637638e-01 -8.451241e-03 -9.990641e-02
7.657658e-01 -7.651090e-03 -9.992292e-02
7.677678e-01 -6.850817e-03 -9.993784e-02
7.697698e-01 -6.050433e-03 -9.995115e-02
7.717718e-01 -5.249953e-03 -9.996287e-02
7.737738e-01 -4.449388e-03 -9.997298e-02
7.757758e-01 -3.648752e-03 -9.998148e-02
7.777778e-01 -2.848058e-03 -9.998839e-02
7.797798e-01 -2.047317e-03 -9.999369e-02
7.817818e-01 -1.246544e-03 -9.999738e-02
7.837838e-01 -4.457514e-04 -9.999948e-02
7.857858e-01 3.550487e-04 -9.999997e-02
7.877878e-01 1.155843e-03 -9.999886e-02
7.897898e-01 1.956619e-03 -9.999614e-02
7.917918e-01 2.757364e-03 -9.999182e-02
7.937938e-01 3.558064e-03 -9.998590e-02
7.957958e-01 4.358707e-03 -9.997838e-02
7.977978e-01 5.159281e-03 -9.996925e-02
7.997998e-01 5.959771e-03 -9.995852e-02
8.018018e-01 6.760166e-03 -9.994619e-02
8.038038e-01 7.560453e-03 -9.993225e-02
8.058058e-01 8.360619e-03 -9.991672e-02
8.078078e-01 9.160650e-03 -9.989958e-02
8.098098e-01 9.960535e-03 -9.988084e-02
8.118118e-01 1.076026e-02 -9.986050e-02
8.138138e-01 1.155981e-02 -9.983855e-02
8.158158e-01 1.235918e-02 -9.981501e-02
8.178178e-01 1.315835e-02 -9.978987e-02
8.198198e-01 1.395731e-02 -9.976312e-02
8.218218e-01 1.475604e-02 -9.973478e-02
8.238238e-01 1.555454e-02 -9.970484e-02
8.258258e-01 1.635279e-02 -9.967330e-02
8.278278e-01 1.715077e-02 -9.964016e-02
8.298298e-01 1.794848e-02 -9.960543e-02
8.318318e-01 1.874591e-02 -9.956909e-02
8.338338e-01 1.954303e-02 -9.953116e-02
8.358358e-01 2.033984e-02 -9.949164e-02
8.378378e-01 2.113632e-02 -9.945052e-02
8.398398e-01 2.193247e-02 -9.940781e-02
8.418418e-01 2.272826e-02 -9.936350e-02
8.438438e-01 2.352369e-02 -9.931760e-02
8.458458e-01 2.431874e-02 -9.927011e-02
8.478478e-01 2.511340e-02 -9.922102e-02
8.498498e-01 2.590766e-02 -9.917035e-02
8.518519e-01 2.670151e-02 -9.911808e-02
8.538539e-01 2.749492e-02 -9.906423e-02
8.558559e-01 2.828790e-02 -9.900878e-02
8.578579e-01 2.908042e-02 -9.895176e-02
8.598599e-01 2.987247e-02 -9.889314e-02
8.618619e-01 3.066405e-02 -9.883294e-02
8.638639e-01 3.145513e-02 -9.877115e-02
8.658659e-01 3.224571e-02 -9.870778e-02
8.678679e-01 3.303578e-02 -9.864283e-02
8.698699e-01 3.382531e-02 -9.857630e-02
8.718719e-01 3.461430e-02 -9.850818e-02
8.738739e-01 3.540274e-02 -9.843849e-02
8.758759e-01 3.619061e-02 -9.836722e-02
8.778779e-01 3.697790e-02 -9.829437e-02
8.798799e-01 3.776459e-02 -9.821995e-02
8.818819e-01 3.855068e-02 -9.814395e-02
8.838839e-01 3.933615e-02 -9.806638e-02
8.858859e-01 4.012100e-02 -9.798723e-02
8.878879e-01 4.090519e-02 -9.790652e-02
8.898899e-01 4.168874e-02 -9.782423e-02
8.918919e-01 4.247161e-02 -9.774038e-02
8.938939e-01 4.325380e-02 -9.765496e-02
8.958959e-01 4.403530e-02 -9.756797e-02
8.978979e-01 4.481610e-02 -9.747942e-02
8.998999e-01 4.559617e-02 -9.738931e-02
9.019019e-01 4.637552e-02 -9.729764e-02
9.039039e-01 4.715412e-02 -9.720440e-02
9.059059e-01 4.793196e-02 -9.710961e-02
9.079079e-01 4.870904e-02 -9.701326e-02
9.099099e-01 4.948534e-02 -9.691536e-02
9.119119e-01 5.026084e-02 -9.681590e-02
9.139139e-01 5.103553e-02 -9.671489e-02
9.159159e-01 5.180941e-02 -9.661233e-02
9.179179e-01 5.258246e-02 -9.650822e-02
9.199199e-01 5.335467e-02 -9.640256e-02
9.219219e-01 5.412602e-02 -9.629536e-02
9.239239e-01 5.489650e-02 -9.618661e-02
9.259259e-01 5.566610e-02 -9.607632e-02
9.279279e-01 5.643481e-02 -9.596449e-02
9.299299e-01 5.720261e-02 -9.585112e-02
9.319319e-01 5.796950e-02 -9.573622e-02
9.339339e-01 5.873546e-02 -9.561978e-02
9.359359e-01 5.950047e-02 -9.550181e-02
9.379379e-01 6.026453e-02 -9.538231e-02
9.399399e-01 6.102763e-02 -9.526127e-02
9.419419e-01 6.178975e-02 -9.513871e-02
9.439439e-01 6.255088e-02 -9.501463e-02
9.459459e-01 6.331100e-02 -9.488902e-02
9.479479e-01 6.407011e-02 -9.476189e-02
9.499499e-01 6.482819e-02 -9.463324e-02
9.519520e-01 6.558523e-02 -9.450308e-02
9.539540e-01 6.634123e-02 -9.437140e-02
9.559560e-01 6.709615e-02 -9.423820e-02
9.579580e-01 6.785001e-02 -9.410350e-02
9.599600e-01 6.860277e-02 -9.396729e-02
9.619620e-01 6.935443e-02 -9.382957e-02
9.639640e-01 7.010499e-02 -9.369034e-02
9.659660e-01 7.085442e-02 -9.354962e-02
9.679680e-01 7.160271e-02 -9.340739e-02
9.699700e-01 7.234985e-02 -9.326367e-02
9.719720e-01 7.309584e-02 -9.311845e-02
9.739740e-01 7.384065e-02 -9.297174e-02
9.759760e-01 7.458428e-02 -9.282354e-02
9.779780e-01 7.532671e-02 -9.267385e-02
9.799800e-01 7.606794e-02 -9.252267e-02
9.819820e-01 7.680794e-02 -9.237001e-02
9.839840e-01 7.754672e-02 -9.221587e-02
9.859860e-01 7.828425e-02 -9.206025e-02
9.879880e-01 7.902053e-02 -9.190316e-02
9.899900e-01 7.975554e-02 -9.174459e-02
9.919920e-01 8.048927e-02 -9.158455e-02
9.939940e-01 8.122171e-02 -9.142305e-02
9.959960e-01 8.195285e-02 -9.126007e-02
9.979980e-01 8.268267e-02 -9.109564e-02
1.000000e+00 8.341117e-02 -9.092974e-02
